csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,vpc,volume_profil.created_at,item.created_at,string,No,ibm.vpc.list-volume-profiles,read_list,Yes,ibm.vpc.list-volume-profiles,ibm.vpc.list-volume-profiles,1,0,ibm.vpc.list-volume-profiles[items|next_token|volume_profil_id|volume_profil_name|volume_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volume_profiles().get_result(),,volume_profil
ibm,vpc,volume_profil.tags,item.tags,array,No,ibm.vpc.list-volume-profiles,read_list,Yes,ibm.vpc.list-volume-profiles,ibm.vpc.list-volume-profiles,1,0,ibm.vpc.list-volume-profiles[items|next_token|volume_profil_id|volume_profil_name|volume_profil_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volume_profiles().get_result(),,volume_profil
ibm,vpc,volume.items,item.items,string,No,ibm.vpc.list-volumes,read_list,Yes,ibm.vpc.list-volumes,ibm.vpc.list-volumes,1,0,ibm.vpc.list-volumes[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volumes().get_result(),,volume
ibm,vpc,volume.next_token,item.next_token,string,No,ibm.vpc.list-volumes,read_list,Yes,ibm.vpc.list-volumes,ibm.vpc.list-volumes,1,0,ibm.vpc.list-volumes[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_volumes().get_result(),,volume
ibm,vpc,volume.volume_id,item.volume_id,string,Yes,ibm.vpc.get-volume,read_list,Yes,ibm.vpc.get-volume,ibm.vpc.get-volume,1,0,ibm.vpc.get-volume[volume_id|volume_name|volume_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume().get_result(),,volume
ibm,vpc,volume.volume_name,item.volume_name,string,No,ibm.vpc.get-volume,read_list,Yes,ibm.vpc.get-volume,ibm.vpc.get-volume,1,0,ibm.vpc.get-volume[volume_id|volume_name|volume_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume().get_result(),,volume
ibm,vpc,volume.volume_status,item.volume_status,string,No,ibm.vpc.get-volume,read_list,Yes,ibm.vpc.get-volume,ibm.vpc.get-volume,1,0,ibm.vpc.get-volume[volume_id|volume_name|volume_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume().get_result(),,volume
ibm,vpc,volume.created_at,item.created_at,string,No,ibm.vpc.get-volume,read_list,Yes,ibm.vpc.get-volume,ibm.vpc.get-volume,1,0,ibm.vpc.get-volume[volume_id|volume_name|volume_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume().get_result(),,volume
ibm,vpc,volume.tags,item.tags,array,No,ibm.vpc.get-volume,read_list,Yes,ibm.vpc.get-volume,ibm.vpc.get-volume,1,0,ibm.vpc.get-volume[volume_id|volume_name|volume_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_volume().get_result(),,volume
ibm,vpc,vpc.items,item.items,string,No,ibm.vpc.list-vpcs,read_list,Yes,ibm.vpc.list-vpcs,ibm.vpc.list-vpcs,1,0,ibm.vpc.list-vpcs[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpcs().get_result(),,vpc
ibm,vpc,vpc.next_token,item.next_token,string,No,ibm.vpc.list-vpcs,read_list,Yes,ibm.vpc.list-vpcs,ibm.vpc.list-vpcs,1,0,ibm.vpc.list-vpcs[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpcs().get_result(),,vpc
ibm,vpc,vpc.vpc_id,item.vpc_id,string,Yes,ibm.vpc.get-vpc,read_list,Yes,ibm.vpc.get-vpc,ibm.vpc.get-vpc,1,0,ibm.vpc.get-vpc[vpc_id|vpc_name|vpc_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc().get_result(),,vpc
ibm,vpc,vpc.vpc_name,item.vpc_name,string,No,ibm.vpc.get-vpc,read_list,Yes,ibm.vpc.get-vpc,ibm.vpc.get-vpc,1,0,ibm.vpc.get-vpc[vpc_id|vpc_name|vpc_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc().get_result(),,vpc
ibm,vpc,vpc.vpc_status,item.vpc_status,string,No,ibm.vpc.get-vpc,read_list,Yes,ibm.vpc.get-vpc,ibm.vpc.get-vpc,1,0,ibm.vpc.get-vpc[vpc_id|vpc_name|vpc_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc().get_result(),,vpc
ibm,vpc,vpc.created_at,item.created_at,string,No,ibm.vpc.get-vpc,read_list,Yes,ibm.vpc.get-vpc,ibm.vpc.get-vpc,1,0,ibm.vpc.get-vpc[vpc_id|vpc_name|vpc_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc().get_result(),,vpc
ibm,vpc,vpc.tags,item.tags,array,No,ibm.vpc.get-vpc,read_list,Yes,ibm.vpc.get-vpc,ibm.vpc.get-vpc,1,0,ibm.vpc.get-vpc[vpc_id|vpc_name|vpc_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpc().get_result(),,vpc
ibm,vpc,vpn_gateway.items,item.items,string,No,ibm.vpc.list-vpn-gateways,read_list,Yes,ibm.vpc.list-vpn-gateways,ibm.vpc.list-vpn-gateways,1,0,ibm.vpc.list-vpn-gateways[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateways().get_result(),,vpn_gateway
ibm,vpc,vpn_gateway.next_token,item.next_token,string,No,ibm.vpc.list-vpn-gateways,read_list,Yes,ibm.vpc.list-vpn-gateways,ibm.vpc.list-vpn-gateways,1,0,ibm.vpc.list-vpn-gateways[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_gateways().get_result(),,vpn_gateway
ibm,vpc,vpn_gateway.vpn_gateway_id,item.vpn_gateway_id,string,Yes,ibm.vpc.get-vpn-gateway,read_list,Yes,ibm.vpc.get-vpn-gateway,ibm.vpc.get-vpn-gateway,1,0,ibm.vpc.get-vpn-gateway[vpn_gateway_id|vpn_gateway_name|vpn_gateway_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway().get_result(),,vpn_gateway
ibm,vpc,vpn_gateway.vpn_gateway_name,item.vpn_gateway_name,string,No,ibm.vpc.get-vpn-gateway,read_list,Yes,ibm.vpc.get-vpn-gateway,ibm.vpc.get-vpn-gateway,1,0,ibm.vpc.get-vpn-gateway[vpn_gateway_id|vpn_gateway_name|vpn_gateway_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway().get_result(),,vpn_gateway
ibm,vpc,vpn_gateway.vpn_gateway_status,item.vpn_gateway_status,string,No,ibm.vpc.get-vpn-gateway,read_list,Yes,ibm.vpc.get-vpn-gateway,ibm.vpc.get-vpn-gateway,1,0,ibm.vpc.get-vpn-gateway[vpn_gateway_id|vpn_gateway_name|vpn_gateway_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway().get_result(),,vpn_gateway
ibm,vpc,vpn_gateway.created_at,item.created_at,string,No,ibm.vpc.get-vpn-gateway,read_list,Yes,ibm.vpc.get-vpn-gateway,ibm.vpc.get-vpn-gateway,1,0,ibm.vpc.get-vpn-gateway[vpn_gateway_id|vpn_gateway_name|vpn_gateway_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway().get_result(),,vpn_gateway
ibm,vpc,vpn_gateway.tags,item.tags,array,No,ibm.vpc.get-vpn-gateway,read_list,Yes,ibm.vpc.get-vpn-gateway,ibm.vpc.get-vpn-gateway,1,0,ibm.vpc.get-vpn-gateway[vpn_gateway_id|vpn_gateway_name|vpn_gateway_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_gateway().get_result(),,vpn_gateway
ibm,vpc,vpn_server.items,item.items,string,No,ibm.vpc.list-vpn-servers,read_list,Yes,ibm.vpc.list-vpn-servers,ibm.vpc.list-vpn-servers,1,0,ibm.vpc.list-vpn-servers[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_servers().get_result(),,vpn_server
ibm,vpc,vpn_server.next_token,item.next_token,string,No,ibm.vpc.list-vpn-servers,read_list,Yes,ibm.vpc.list-vpn-servers,ibm.vpc.list-vpn-servers,1,0,ibm.vpc.list-vpn-servers[items|next_token],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().list_vpn_servers().get_result(),,vpn_server
ibm,vpc,vpn_server.vpn_server_id,item.vpn_server_id,string,Yes,ibm.vpc.get-vpn-server,read_list,Yes,ibm.vpc.get-vpn-server,ibm.vpc.get-vpn-server,1,0,ibm.vpc.get-vpn-server[vpn_server_id|vpn_server_name|vpn_server_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server().get_result(),,vpn_server
ibm,vpc,vpn_server.vpn_server_name,item.vpn_server_name,string,No,ibm.vpc.get-vpn-server,read_list,Yes,ibm.vpc.get-vpn-server,ibm.vpc.get-vpn-server,1,0,ibm.vpc.get-vpn-server[vpn_server_id|vpn_server_name|vpn_server_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server().get_result(),,vpn_server
ibm,vpc,vpn_server.vpn_server_status,item.vpn_server_status,string,No,ibm.vpc.get-vpn-server,read_list,Yes,ibm.vpc.get-vpn-server,ibm.vpc.get-vpn-server,1,0,ibm.vpc.get-vpn-server[vpn_server_id|vpn_server_name|vpn_server_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server().get_result(),,vpn_server
ibm,vpc,vpn_server.created_at,item.created_at,string,No,ibm.vpc.get-vpn-server,read_list,Yes,ibm.vpc.get-vpn-server,ibm.vpc.get-vpn-server,1,0,ibm.vpc.get-vpn-server[vpn_server_id|vpn_server_name|vpn_server_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server().get_result(),,vpn_server
ibm,vpc,vpn_server.tags,item.tags,array,No,ibm.vpc.get-vpn-server,read_list,Yes,ibm.vpc.get-vpn-server,ibm.vpc.get-vpn-server,1,0,ibm.vpc.get-vpn-server[vpn_server_id|vpn_server_name|vpn_server_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_vpn_server().get_result(),,vpn_server
ibm,vpc,backup_policy_job.backup_policy_job_id,item.backup_policy_job_id,string,Yes,ibm.vpc.get-backup-policy-job,read_list,Yes,ibm.vpc.get-backup-policy-job,ibm.vpc.get-backup-policy-job,1,0,ibm.vpc.get-backup-policy-job[backup_policy_job_id|backup_policy_job_name|backup_policy_job_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_job().get_result(),,backup_policy_job
ibm,vpc,backup_policy_job.backup_policy_job_name,item.backup_policy_job_name,string,No,ibm.vpc.get-backup-policy-job,read_list,Yes,ibm.vpc.get-backup-policy-job,ibm.vpc.get-backup-policy-job,1,0,ibm.vpc.get-backup-policy-job[backup_policy_job_id|backup_policy_job_name|backup_policy_job_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_job().get_result(),,backup_policy_job
ibm,vpc,backup_policy_job.backup_policy_job_status,item.backup_policy_job_status,string,No,ibm.vpc.get-backup-policy-job,read_list,Yes,ibm.vpc.get-backup-policy-job,ibm.vpc.get-backup-policy-job,1,0,ibm.vpc.get-backup-policy-job[backup_policy_job_id|backup_policy_job_name|backup_policy_job_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_job().get_result(),,backup_policy_job
ibm,vpc,backup_policy_job.created_at,item.created_at,string,No,ibm.vpc.get-backup-policy-job,read_list,Yes,ibm.vpc.get-backup-policy-job,ibm.vpc.get-backup-policy-job,1,0,ibm.vpc.get-backup-policy-job[backup_policy_job_id|backup_policy_job_name|backup_policy_job_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_job().get_result(),,backup_policy_job
ibm,vpc,backup_policy_job.tags,item.tags,array,No,ibm.vpc.get-backup-policy-job,read_list,Yes,ibm.vpc.get-backup-policy-job,ibm.vpc.get-backup-policy-job,1,0,ibm.vpc.get-backup-policy-job[backup_policy_job_id|backup_policy_job_name|backup_policy_job_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_job().get_result(),,backup_policy_job
ibm,vpc,backup_policy_plan.backup_policy_plan_id,item.backup_policy_plan_id,string,Yes,ibm.vpc.get-backup-policy-plan,read_list,Yes,ibm.vpc.get-backup-policy-plan,ibm.vpc.get-backup-policy-plan,1,0,ibm.vpc.get-backup-policy-plan[backup_policy_plan_id|backup_policy_plan_name|backup_policy_plan_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_plan().get_result(),,backup_policy_plan
ibm,vpc,backup_policy_plan.backup_policy_plan_name,item.backup_policy_plan_name,string,No,ibm.vpc.get-backup-policy-plan,read_list,Yes,ibm.vpc.get-backup-policy-plan,ibm.vpc.get-backup-policy-plan,1,0,ibm.vpc.get-backup-policy-plan[backup_policy_plan_id|backup_policy_plan_name|backup_policy_plan_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_plan().get_result(),,backup_policy_plan
ibm,vpc,backup_policy_plan.backup_policy_plan_status,item.backup_policy_plan_status,string,No,ibm.vpc.get-backup-policy-plan,read_list,Yes,ibm.vpc.get-backup-policy-plan,ibm.vpc.get-backup-policy-plan,1,0,ibm.vpc.get-backup-policy-plan[backup_policy_plan_id|backup_policy_plan_name|backup_policy_plan_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_plan().get_result(),,backup_policy_plan
ibm,vpc,backup_policy_plan.created_at,item.created_at,string,No,ibm.vpc.get-backup-policy-plan,read_list,Yes,ibm.vpc.get-backup-policy-plan,ibm.vpc.get-backup-policy-plan,1,0,ibm.vpc.get-backup-policy-plan[backup_policy_plan_id|backup_policy_plan_name|backup_policy_plan_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_plan().get_result(),,backup_policy_plan
ibm,vpc,backup_policy_plan.tags,item.tags,array,No,ibm.vpc.get-backup-policy-plan,read_list,Yes,ibm.vpc.get-backup-policy-plan,ibm.vpc.get-backup-policy-plan,1,0,ibm.vpc.get-backup-policy-plan[backup_policy_plan_id|backup_policy_plan_name|backup_policy_plan_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_backup_policy_plan().get_result(),,backup_policy_plan
ibm,vpc,bare_metal_server_disk.bare_metal_server_disk_id,item.bare_metal_server_disk_id,string,Yes,ibm.vpc.get-bare-metal-server-disk,read_list,Yes,ibm.vpc.get-bare-metal-server-disk,ibm.vpc.get-bare-metal-server-disk,1,0,ibm.vpc.get-bare-metal-server-disk[bare_metal_server_disk_id|bare_metal_server_disk_name|bare_metal_server_disk_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_disk().get_result(),,bare_metal_server_disk
ibm,vpc,bare_metal_server_disk.bare_metal_server_disk_name,item.bare_metal_server_disk_name,string,No,ibm.vpc.get-bare-metal-server-disk,read_list,Yes,ibm.vpc.get-bare-metal-server-disk,ibm.vpc.get-bare-metal-server-disk,1,0,ibm.vpc.get-bare-metal-server-disk[bare_metal_server_disk_id|bare_metal_server_disk_name|bare_metal_server_disk_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_disk().get_result(),,bare_metal_server_disk
ibm,vpc,bare_metal_server_disk.bare_metal_server_disk_status,item.bare_metal_server_disk_status,string,No,ibm.vpc.get-bare-metal-server-disk,read_list,Yes,ibm.vpc.get-bare-metal-server-disk,ibm.vpc.get-bare-metal-server-disk,1,0,ibm.vpc.get-bare-metal-server-disk[bare_metal_server_disk_id|bare_metal_server_disk_name|bare_metal_server_disk_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_disk().get_result(),,bare_metal_server_disk
ibm,vpc,bare_metal_server_disk.created_at,item.created_at,string,No,ibm.vpc.get-bare-metal-server-disk,read_list,Yes,ibm.vpc.get-bare-metal-server-disk,ibm.vpc.get-bare-metal-server-disk,1,0,ibm.vpc.get-bare-metal-server-disk[bare_metal_server_disk_id|bare_metal_server_disk_name|bare_metal_server_disk_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_disk().get_result(),,bare_metal_server_disk
ibm,vpc,bare_metal_server_disk.tags,item.tags,array,No,ibm.vpc.get-bare-metal-server-disk,read_list,Yes,ibm.vpc.get-bare-metal-server-disk,ibm.vpc.get-bare-metal-server-disk,1,0,ibm.vpc.get-bare-metal-server-disk[bare_metal_server_disk_id|bare_metal_server_disk_name|bare_metal_server_disk_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_disk().get_result(),,bare_metal_server_disk
ibm,vpc,bare_metal_server_initialization.bare_metal_server_initialization_id,item.bare_metal_server_initialization_id,string,Yes,ibm.vpc.get-bare-metal-server-initialization,read_list,Yes,ibm.vpc.get-bare-metal-server-initialization,ibm.vpc.get-bare-metal-server-initialization,1,0,ibm.vpc.get-bare-metal-server-initialization[bare_metal_server_initialization_id|bare_metal_server_initialization_name|bare_metal_server_initialization_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_initialization().get_result(),,bare_metal_server_initialization
ibm,vpc,bare_metal_server_initialization.bare_metal_server_initialization_name,item.bare_metal_server_initialization_name,string,No,ibm.vpc.get-bare-metal-server-initialization,read_list,Yes,ibm.vpc.get-bare-metal-server-initialization,ibm.vpc.get-bare-metal-server-initialization,1,0,ibm.vpc.get-bare-metal-server-initialization[bare_metal_server_initialization_id|bare_metal_server_initialization_name|bare_metal_server_initialization_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_initialization().get_result(),,bare_metal_server_initialization
ibm,vpc,bare_metal_server_initialization.bare_metal_server_initialization_status,item.bare_metal_server_initialization_status,string,No,ibm.vpc.get-bare-metal-server-initialization,read_list,Yes,ibm.vpc.get-bare-metal-server-initialization,ibm.vpc.get-bare-metal-server-initialization,1,0,ibm.vpc.get-bare-metal-server-initialization[bare_metal_server_initialization_id|bare_metal_server_initialization_name|bare_metal_server_initialization_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_initialization().get_result(),,bare_metal_server_initialization
ibm,vpc,bare_metal_server_initialization.created_at,item.created_at,string,No,ibm.vpc.get-bare-metal-server-initialization,read_list,Yes,ibm.vpc.get-bare-metal-server-initialization,ibm.vpc.get-bare-metal-server-initialization,1,0,ibm.vpc.get-bare-metal-server-initialization[bare_metal_server_initialization_id|bare_metal_server_initialization_name|bare_metal_server_initialization_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_initialization().get_result(),,bare_metal_server_initialization
ibm,vpc,bare_metal_server_initialization.tags,item.tags,array,No,ibm.vpc.get-bare-metal-server-initialization,read_list,Yes,ibm.vpc.get-bare-metal-server-initialization,ibm.vpc.get-bare-metal-server-initialization,1,0,ibm.vpc.get-bare-metal-server-initialization[bare_metal_server_initialization_id|bare_metal_server_initialization_name|bare_metal_server_initialization_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_initialization().get_result(),,bare_metal_server_initialization
ibm,vpc,bare_metal_server_network_attachment.bare_metal_server_network_attachment_id,item.bare_metal_server_network_attachment_id,string,Yes,ibm.vpc.get-bare-metal-server-network-attachment,read_list,Yes,ibm.vpc.get-bare-metal-server-network-attachment,ibm.vpc.get-bare-metal-server-network-attachment,1,0,ibm.vpc.get-bare-metal-server-network-attachment[bare_metal_server_network_attachment_id|bare_metal_server_network_attachment_name|bare_metal_server_network_attachment_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_attachment().get_result(),,bare_metal_server_network_attachment
ibm,vpc,bare_metal_server_network_attachment.bare_metal_server_network_attachment_name,item.bare_metal_server_network_attachment_name,string,No,ibm.vpc.get-bare-metal-server-network-attachment,read_list,Yes,ibm.vpc.get-bare-metal-server-network-attachment,ibm.vpc.get-bare-metal-server-network-attachment,1,0,ibm.vpc.get-bare-metal-server-network-attachment[bare_metal_server_network_attachment_id|bare_metal_server_network_attachment_name|bare_metal_server_network_attachment_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_attachment().get_result(),,bare_metal_server_network_attachment
ibm,vpc,bare_metal_server_network_attachment.bare_metal_server_network_attachment_status,item.bare_metal_server_network_attachment_status,string,No,ibm.vpc.get-bare-metal-server-network-attachment,read_list,Yes,ibm.vpc.get-bare-metal-server-network-attachment,ibm.vpc.get-bare-metal-server-network-attachment,1,0,ibm.vpc.get-bare-metal-server-network-attachment[bare_metal_server_network_attachment_id|bare_metal_server_network_attachment_name|bare_metal_server_network_attachment_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_attachment().get_result(),,bare_metal_server_network_attachment
ibm,vpc,bare_metal_server_network_attachment.created_at,item.created_at,string,No,ibm.vpc.get-bare-metal-server-network-attachment,read_list,Yes,ibm.vpc.get-bare-metal-server-network-attachment,ibm.vpc.get-bare-metal-server-network-attachment,1,0,ibm.vpc.get-bare-metal-server-network-attachment[bare_metal_server_network_attachment_id|bare_metal_server_network_attachment_name|bare_metal_server_network_attachment_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_attachment().get_result(),,bare_metal_server_network_attachment
ibm,vpc,bare_metal_server_network_attachment.tags,item.tags,array,No,ibm.vpc.get-bare-metal-server-network-attachment,read_list,Yes,ibm.vpc.get-bare-metal-server-network-attachment,ibm.vpc.get-bare-metal-server-network-attachment,1,0,ibm.vpc.get-bare-metal-server-network-attachment[bare_metal_server_network_attachment_id|bare_metal_server_network_attachment_name|bare_metal_server_network_attachment_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_attachment().get_result(),,bare_metal_server_network_attachment
ibm,vpc,bare_metal_server_network_interface.bare_metal_server_network_interface_id,item.bare_metal_server_network_interface_id,string,Yes,ibm.vpc.get-bare-metal-server-network-interface,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface,ibm.vpc.get-bare-metal-server-network-interface,1,0,ibm.vpc.get-bare-metal-server-network-interface[bare_metal_server_network_interface_id|bare_metal_server_network_interface_name|bare_metal_server_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface().get_result(),,bare_metal_server_network_interface
ibm,vpc,bare_metal_server_network_interface.bare_metal_server_network_interface_name,item.bare_metal_server_network_interface_name,string,No,ibm.vpc.get-bare-metal-server-network-interface,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface,ibm.vpc.get-bare-metal-server-network-interface,1,0,ibm.vpc.get-bare-metal-server-network-interface[bare_metal_server_network_interface_id|bare_metal_server_network_interface_name|bare_metal_server_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface().get_result(),,bare_metal_server_network_interface
ibm,vpc,bare_metal_server_network_interface.bare_metal_server_network_interface_status,item.bare_metal_server_network_interface_status,string,No,ibm.vpc.get-bare-metal-server-network-interface,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface,ibm.vpc.get-bare-metal-server-network-interface,1,0,ibm.vpc.get-bare-metal-server-network-interface[bare_metal_server_network_interface_id|bare_metal_server_network_interface_name|bare_metal_server_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface().get_result(),,bare_metal_server_network_interface
ibm,vpc,bare_metal_server_network_interface.created_at,item.created_at,string,No,ibm.vpc.get-bare-metal-server-network-interface,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface,ibm.vpc.get-bare-metal-server-network-interface,1,0,ibm.vpc.get-bare-metal-server-network-interface[bare_metal_server_network_interface_id|bare_metal_server_network_interface_name|bare_metal_server_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface().get_result(),,bare_metal_server_network_interface
ibm,vpc,bare_metal_server_network_interface.tags,item.tags,array,No,ibm.vpc.get-bare-metal-server-network-interface,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface,ibm.vpc.get-bare-metal-server-network-interface,1,0,ibm.vpc.get-bare-metal-server-network-interface[bare_metal_server_network_interface_id|bare_metal_server_network_interface_name|bare_metal_server_network_interface_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface().get_result(),,bare_metal_server_network_interface
ibm,vpc,bare_metal_server_network_interface_floating_ip.bare_metal_server_network_interface_floating_ip_id,item.bare_metal_server_network_interface_floating_ip_id,string,Yes,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-floating-ip[bare_metal_server_network_interface_floating_ip_id|bare_metal_server_network_interface_floating_ip_name|bare_metal_server_network_interface_floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_floating_ip().get_result(),,bare_metal_server_network_interface_floating_ip
ibm,vpc,bare_metal_server_network_interface_floating_ip.bare_metal_server_network_interface_floating_ip_name,item.bare_metal_server_network_interface_floating_ip_name,string,No,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,read_list,Yes,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,ibm.vpc.get-bare-metal-server-network-interface-floating-ip,1,0,ibm.vpc.get-bare-metal-server-network-interface-floating-ip[bare_metal_server_network_interface_floating_ip_id|bare_metal_server_network_interface_floating_ip_name|bare_metal_server_network_interface_floating_ip_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.vpc.VpcV1().get_bare_metal_server_network_interface_floating_ip().get_result(),,bare_metal_server_network_interface_floating_ip
