csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
ibm,catalog_management,object_access.created_at,item.created_at,string,No,ibm.catalog_management.get-object-access,read_list,Yes,ibm.catalog_management.get-object-access,ibm.catalog_management.get-object-access,1,0,ibm.catalog_management.get-object-access[object_access_id|object_access_name|object_access_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access().get_result(),,object_access
ibm,catalog_management,object_access.tags,item.tags,array,No,ibm.catalog_management.get-object-access,read_list,Yes,ibm.catalog_management.get-object-access,ibm.catalog_management.get-object-access,1,0,ibm.catalog_management.get-object-access[object_access_id|object_access_name|object_access_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access().get_result(),,object_access
ibm,catalog_management,object_access_list.items,item.items,string,No,ibm.catalog_management.get-object-access-list,read_list,Yes,ibm.catalog_management.get-object-access-list,ibm.catalog_management.get-object-access-list,1,0,ibm.catalog_management.get-object-access-list[items|next_token|object_access_list_id|object_access_list_name|object_access_list_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access_list().get_result(),,object_access_list
ibm,catalog_management,object_access_list.next_token,item.next_token,string,No,ibm.catalog_management.get-object-access-list,read_list,Yes,ibm.catalog_management.get-object-access-list,ibm.catalog_management.get-object-access-list,1,0,ibm.catalog_management.get-object-access-list[items|next_token|object_access_list_id|object_access_list_name|object_access_list_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access_list().get_result(),,object_access_list
ibm,catalog_management,object_access_list.object_access_list_id,item.object_access_list_id,string,Yes,ibm.catalog_management.get-object-access-list,read_list,Yes,ibm.catalog_management.get-object-access-list,ibm.catalog_management.get-object-access-list,1,0,ibm.catalog_management.get-object-access-list[items|next_token|object_access_list_id|object_access_list_name|object_access_list_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access_list().get_result(),,object_access_list
ibm,catalog_management,object_access_list.object_access_list_name,item.object_access_list_name,string,No,ibm.catalog_management.get-object-access-list,read_list,Yes,ibm.catalog_management.get-object-access-list,ibm.catalog_management.get-object-access-list,1,0,ibm.catalog_management.get-object-access-list[items|next_token|object_access_list_id|object_access_list_name|object_access_list_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access_list().get_result(),,object_access_list
ibm,catalog_management,object_access_list.object_access_list_status,item.object_access_list_status,string,No,ibm.catalog_management.get-object-access-list,read_list,Yes,ibm.catalog_management.get-object-access-list,ibm.catalog_management.get-object-access-list,1,0,ibm.catalog_management.get-object-access-list[items|next_token|object_access_list_id|object_access_list_name|object_access_list_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access_list().get_result(),,object_access_list
ibm,catalog_management,object_access_list.created_at,item.created_at,string,No,ibm.catalog_management.get-object-access-list,read_list,Yes,ibm.catalog_management.get-object-access-list,ibm.catalog_management.get-object-access-list,1,0,ibm.catalog_management.get-object-access-list[items|next_token|object_access_list_id|object_access_list_name|object_access_list_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access_list().get_result(),,object_access_list
ibm,catalog_management,object_access_list.tags,item.tags,array,No,ibm.catalog_management.get-object-access-list,read_list,Yes,ibm.catalog_management.get-object-access-list,ibm.catalog_management.get-object-access-list,1,0,ibm.catalog_management.get-object-access-list[items|next_token|object_access_list_id|object_access_list_name|object_access_list_status|created_at|...],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_access_list().get_result(),,object_access_list
ibm,catalog_management,object_audit.object_audit_id,item.object_audit_id,string,Yes,ibm.catalog_management.get-object-audit,read_list,Yes,ibm.catalog_management.get-object-audit,ibm.catalog_management.get-object-audit,1,0,ibm.catalog_management.get-object-audit[object_audit_id|object_audit_name|object_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_audit().get_result(),,object_audit
ibm,catalog_management,object_audit.object_audit_name,item.object_audit_name,string,No,ibm.catalog_management.get-object-audit,read_list,Yes,ibm.catalog_management.get-object-audit,ibm.catalog_management.get-object-audit,1,0,ibm.catalog_management.get-object-audit[object_audit_id|object_audit_name|object_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_audit().get_result(),,object_audit
ibm,catalog_management,object_audit.object_audit_status,item.object_audit_status,string,No,ibm.catalog_management.get-object-audit,read_list,Yes,ibm.catalog_management.get-object-audit,ibm.catalog_management.get-object-audit,1,0,ibm.catalog_management.get-object-audit[object_audit_id|object_audit_name|object_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_audit().get_result(),,object_audit
ibm,catalog_management,object_audit.created_at,item.created_at,string,No,ibm.catalog_management.get-object-audit,read_list,Yes,ibm.catalog_management.get-object-audit,ibm.catalog_management.get-object-audit,1,0,ibm.catalog_management.get-object-audit[object_audit_id|object_audit_name|object_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_audit().get_result(),,object_audit
ibm,catalog_management,object_audit.tags,item.tags,array,No,ibm.catalog_management.get-object-audit,read_list,Yes,ibm.catalog_management.get-object-audit,ibm.catalog_management.get-object-audit,1,0,ibm.catalog_management.get-object-audit[object_audit_id|object_audit_name|object_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_object_audit().get_result(),,object_audit
ibm,catalog_management,offering.offering_id,item.offering_id,string,Yes,ibm.catalog_management.get-offering,read_list,Yes,ibm.catalog_management.get-offering,ibm.catalog_management.get-offering,1,0,ibm.catalog_management.get-offering[offering_id|offering_name|offering_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering().get_result(),,offering
ibm,catalog_management,offering.offering_name,item.offering_name,string,No,ibm.catalog_management.get-offering,read_list,Yes,ibm.catalog_management.get-offering,ibm.catalog_management.get-offering,1,0,ibm.catalog_management.get-offering[offering_id|offering_name|offering_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering().get_result(),,offering
ibm,catalog_management,offering.offering_status,item.offering_status,string,No,ibm.catalog_management.get-offering,read_list,Yes,ibm.catalog_management.get-offering,ibm.catalog_management.get-offering,1,0,ibm.catalog_management.get-offering[offering_id|offering_name|offering_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering().get_result(),,offering
ibm,catalog_management,offering.created_at,item.created_at,string,No,ibm.catalog_management.get-offering,read_list,Yes,ibm.catalog_management.get-offering,ibm.catalog_management.get-offering,1,0,ibm.catalog_management.get-offering[offering_id|offering_name|offering_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering().get_result(),,offering
ibm,catalog_management,offering.tags,item.tags,array,No,ibm.catalog_management.get-offering,read_list,Yes,ibm.catalog_management.get-offering,ibm.catalog_management.get-offering,1,0,ibm.catalog_management.get-offering[offering_id|offering_name|offering_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering().get_result(),,offering
ibm,catalog_management,offering_about.offering_about_id,item.offering_about_id,string,Yes,ibm.catalog_management.get-offering-about,read_list,Yes,ibm.catalog_management.get-offering-about,ibm.catalog_management.get-offering-about,1,0,ibm.catalog_management.get-offering-about[offering_about_id|offering_about_name|offering_about_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_about().get_result(),,offering_about
ibm,catalog_management,offering_about.offering_about_name,item.offering_about_name,string,No,ibm.catalog_management.get-offering-about,read_list,Yes,ibm.catalog_management.get-offering-about,ibm.catalog_management.get-offering-about,1,0,ibm.catalog_management.get-offering-about[offering_about_id|offering_about_name|offering_about_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_about().get_result(),,offering_about
ibm,catalog_management,offering_about.offering_about_status,item.offering_about_status,string,No,ibm.catalog_management.get-offering-about,read_list,Yes,ibm.catalog_management.get-offering-about,ibm.catalog_management.get-offering-about,1,0,ibm.catalog_management.get-offering-about[offering_about_id|offering_about_name|offering_about_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_about().get_result(),,offering_about
ibm,catalog_management,offering_about.created_at,item.created_at,string,No,ibm.catalog_management.get-offering-about,read_list,Yes,ibm.catalog_management.get-offering-about,ibm.catalog_management.get-offering-about,1,0,ibm.catalog_management.get-offering-about[offering_about_id|offering_about_name|offering_about_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_about().get_result(),,offering_about
ibm,catalog_management,offering_about.tags,item.tags,array,No,ibm.catalog_management.get-offering-about,read_list,Yes,ibm.catalog_management.get-offering-about,ibm.catalog_management.get-offering-about,1,0,ibm.catalog_management.get-offering-about[offering_about_id|offering_about_name|offering_about_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_about().get_result(),,offering_about
ibm,catalog_management,offering_audit.offering_audit_id,item.offering_audit_id,string,Yes,ibm.catalog_management.get-offering-audit,read_list,Yes,ibm.catalog_management.get-offering-audit,ibm.catalog_management.get-offering-audit,1,0,ibm.catalog_management.get-offering-audit[offering_audit_id|offering_audit_name|offering_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_audit().get_result(),,offering_audit
ibm,catalog_management,offering_audit.offering_audit_name,item.offering_audit_name,string,No,ibm.catalog_management.get-offering-audit,read_list,Yes,ibm.catalog_management.get-offering-audit,ibm.catalog_management.get-offering-audit,1,0,ibm.catalog_management.get-offering-audit[offering_audit_id|offering_audit_name|offering_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_audit().get_result(),,offering_audit
ibm,catalog_management,offering_audit.offering_audit_status,item.offering_audit_status,string,No,ibm.catalog_management.get-offering-audit,read_list,Yes,ibm.catalog_management.get-offering-audit,ibm.catalog_management.get-offering-audit,1,0,ibm.catalog_management.get-offering-audit[offering_audit_id|offering_audit_name|offering_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_audit().get_result(),,offering_audit
ibm,catalog_management,offering_audit.created_at,item.created_at,string,No,ibm.catalog_management.get-offering-audit,read_list,Yes,ibm.catalog_management.get-offering-audit,ibm.catalog_management.get-offering-audit,1,0,ibm.catalog_management.get-offering-audit[offering_audit_id|offering_audit_name|offering_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_audit().get_result(),,offering_audit
ibm,catalog_management,offering_audit.tags,item.tags,array,No,ibm.catalog_management.get-offering-audit,read_list,Yes,ibm.catalog_management.get-offering-audit,ibm.catalog_management.get-offering-audit,1,0,ibm.catalog_management.get-offering-audit[offering_audit_id|offering_audit_name|offering_audit_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_audit().get_result(),,offering_audit
ibm,catalog_management,offering_container_imag.offering_container_imag_id,item.offering_container_imag_id,string,Yes,ibm.catalog_management.get-offering-container-images,read_list,Yes,ibm.catalog_management.get-offering-container-images,ibm.catalog_management.get-offering-container-images,1,0,ibm.catalog_management.get-offering-container-images[offering_container_imag_id|offering_container_imag_name|offering_container_imag_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_container_images().get_result(),,offering_container_imag
ibm,catalog_management,offering_container_imag.offering_container_imag_name,item.offering_container_imag_name,string,No,ibm.catalog_management.get-offering-container-images,read_list,Yes,ibm.catalog_management.get-offering-container-images,ibm.catalog_management.get-offering-container-images,1,0,ibm.catalog_management.get-offering-container-images[offering_container_imag_id|offering_container_imag_name|offering_container_imag_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_container_images().get_result(),,offering_container_imag
ibm,catalog_management,offering_container_imag.offering_container_imag_status,item.offering_container_imag_status,string,No,ibm.catalog_management.get-offering-container-images,read_list,Yes,ibm.catalog_management.get-offering-container-images,ibm.catalog_management.get-offering-container-images,1,0,ibm.catalog_management.get-offering-container-images[offering_container_imag_id|offering_container_imag_name|offering_container_imag_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_container_images().get_result(),,offering_container_imag
ibm,catalog_management,offering_container_imag.created_at,item.created_at,string,No,ibm.catalog_management.get-offering-container-images,read_list,Yes,ibm.catalog_management.get-offering-container-images,ibm.catalog_management.get-offering-container-images,1,0,ibm.catalog_management.get-offering-container-images[offering_container_imag_id|offering_container_imag_name|offering_container_imag_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_container_images().get_result(),,offering_container_imag
ibm,catalog_management,offering_container_imag.tags,item.tags,array,No,ibm.catalog_management.get-offering-container-images,read_list,Yes,ibm.catalog_management.get-offering-container-images,ibm.catalog_management.get-offering-container-images,1,0,ibm.catalog_management.get-offering-container-images[offering_container_imag_id|offering_container_imag_name|offering_container_imag_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_container_images().get_result(),,offering_container_imag
ibm,catalog_management,offering_instance.offering_instance_id,item.offering_instance_id,string,Yes,ibm.catalog_management.get-offering-instance,read_list,Yes,ibm.catalog_management.get-offering-instance,ibm.catalog_management.get-offering-instance,1,0,ibm.catalog_management.get-offering-instance[offering_instance_id|offering_instance_name|offering_instance_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_instance().get_result(),,offering_instance
ibm,catalog_management,offering_instance.offering_instance_name,item.offering_instance_name,string,No,ibm.catalog_management.get-offering-instance,read_list,Yes,ibm.catalog_management.get-offering-instance,ibm.catalog_management.get-offering-instance,1,0,ibm.catalog_management.get-offering-instance[offering_instance_id|offering_instance_name|offering_instance_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_instance().get_result(),,offering_instance
ibm,catalog_management,offering_instance.offering_instance_status,item.offering_instance_status,string,No,ibm.catalog_management.get-offering-instance,read_list,Yes,ibm.catalog_management.get-offering-instance,ibm.catalog_management.get-offering-instance,1,0,ibm.catalog_management.get-offering-instance[offering_instance_id|offering_instance_name|offering_instance_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_instance().get_result(),,offering_instance
ibm,catalog_management,offering_instance.created_at,item.created_at,string,No,ibm.catalog_management.get-offering-instance,read_list,Yes,ibm.catalog_management.get-offering-instance,ibm.catalog_management.get-offering-instance,1,0,ibm.catalog_management.get-offering-instance[offering_instance_id|offering_instance_name|offering_instance_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_instance().get_result(),,offering_instance
ibm,catalog_management,offering_instance.tags,item.tags,array,No,ibm.catalog_management.get-offering-instance,read_list,Yes,ibm.catalog_management.get-offering-instance,ibm.catalog_management.get-offering-instance,1,0,ibm.catalog_management.get-offering-instance[offering_instance_id|offering_instance_name|offering_instance_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_instance().get_result(),,offering_instance
ibm,catalog_management,offering_license.offering_license_id,item.offering_license_id,string,Yes,ibm.catalog_management.get-offering-license,read_list,Yes,ibm.catalog_management.get-offering-license,ibm.catalog_management.get-offering-license,1,0,ibm.catalog_management.get-offering-license[offering_license_id|offering_license_name|offering_license_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_license().get_result(),,offering_license
ibm,catalog_management,offering_license.offering_license_name,item.offering_license_name,string,No,ibm.catalog_management.get-offering-license,read_list,Yes,ibm.catalog_management.get-offering-license,ibm.catalog_management.get-offering-license,1,0,ibm.catalog_management.get-offering-license[offering_license_id|offering_license_name|offering_license_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_license().get_result(),,offering_license
ibm,catalog_management,offering_license.offering_license_status,item.offering_license_status,string,No,ibm.catalog_management.get-offering-license,read_list,Yes,ibm.catalog_management.get-offering-license,ibm.catalog_management.get-offering-license,1,0,ibm.catalog_management.get-offering-license[offering_license_id|offering_license_name|offering_license_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_license().get_result(),,offering_license
ibm,catalog_management,offering_license.created_at,item.created_at,string,No,ibm.catalog_management.get-offering-license,read_list,Yes,ibm.catalog_management.get-offering-license,ibm.catalog_management.get-offering-license,1,0,ibm.catalog_management.get-offering-license[offering_license_id|offering_license_name|offering_license_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_license().get_result(),,offering_license
ibm,catalog_management,offering_license.tags,item.tags,array,No,ibm.catalog_management.get-offering-license,read_list,Yes,ibm.catalog_management.get-offering-license,ibm.catalog_management.get-offering-license,1,0,ibm.catalog_management.get-offering-license[offering_license_id|offering_license_name|offering_license_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_license().get_result(),,offering_license
ibm,catalog_management,offering_source.offering_source_id,item.offering_source_id,string,Yes,ibm.catalog_management.get-offering-source,read_list,Yes,ibm.catalog_management.get-offering-source,ibm.catalog_management.get-offering-source,1,0,ibm.catalog_management.get-offering-source[offering_source_id|offering_source_name|offering_source_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_source().get_result(),,offering_source
ibm,catalog_management,offering_source.offering_source_name,item.offering_source_name,string,No,ibm.catalog_management.get-offering-source,read_list,Yes,ibm.catalog_management.get-offering-source,ibm.catalog_management.get-offering-source,1,0,ibm.catalog_management.get-offering-source[offering_source_id|offering_source_name|offering_source_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_source().get_result(),,offering_source
ibm,catalog_management,offering_source.offering_source_status,item.offering_source_status,string,No,ibm.catalog_management.get-offering-source,read_list,Yes,ibm.catalog_management.get-offering-source,ibm.catalog_management.get-offering-source,1,0,ibm.catalog_management.get-offering-source[offering_source_id|offering_source_name|offering_source_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_source().get_result(),,offering_source
ibm,catalog_management,offering_source.created_at,item.created_at,string,No,ibm.catalog_management.get-offering-source,read_list,Yes,ibm.catalog_management.get-offering-source,ibm.catalog_management.get-offering-source,1,0,ibm.catalog_management.get-offering-source[offering_source_id|offering_source_name|offering_source_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_source().get_result(),,offering_source
ibm,catalog_management,offering_source.tags,item.tags,array,No,ibm.catalog_management.get-offering-source,read_list,Yes,ibm.catalog_management.get-offering-source,ibm.catalog_management.get-offering-source,1,0,ibm.catalog_management.get-offering-source[offering_source_id|offering_source_name|offering_source_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_source().get_result(),,offering_source
ibm,catalog_management,offering_updat.offering_updat_id,item.offering_updat_id,string,Yes,ibm.catalog_management.get-offering-updates,read_list,Yes,ibm.catalog_management.get-offering-updates,ibm.catalog_management.get-offering-updates,1,0,ibm.catalog_management.get-offering-updates[offering_updat_id|offering_updat_name|offering_updat_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_updates().get_result(),,offering_updat
ibm,catalog_management,offering_updat.offering_updat_name,item.offering_updat_name,string,No,ibm.catalog_management.get-offering-updates,read_list,Yes,ibm.catalog_management.get-offering-updates,ibm.catalog_management.get-offering-updates,1,0,ibm.catalog_management.get-offering-updates[offering_updat_id|offering_updat_name|offering_updat_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_updates().get_result(),,offering_updat
ibm,catalog_management,offering_updat.offering_updat_status,item.offering_updat_status,string,No,ibm.catalog_management.get-offering-updates,read_list,Yes,ibm.catalog_management.get-offering-updates,ibm.catalog_management.get-offering-updates,1,0,ibm.catalog_management.get-offering-updates[offering_updat_id|offering_updat_name|offering_updat_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_updates().get_result(),,offering_updat
ibm,catalog_management,offering_updat.created_at,item.created_at,string,No,ibm.catalog_management.get-offering-updates,read_list,Yes,ibm.catalog_management.get-offering-updates,ibm.catalog_management.get-offering-updates,1,0,ibm.catalog_management.get-offering-updates[offering_updat_id|offering_updat_name|offering_updat_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_updates().get_result(),,offering_updat
ibm,catalog_management,offering_updat.tags,item.tags,array,No,ibm.catalog_management.get-offering-updates,read_list,Yes,ibm.catalog_management.get-offering-updates,ibm.catalog_management.get-offering-updates,1,0,ibm.catalog_management.get-offering-updates[offering_updat_id|offering_updat_name|offering_updat_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_updates().get_result(),,offering_updat
ibm,catalog_management,offering_working_copy.offering_working_copy_id,item.offering_working_copy_id,string,Yes,ibm.catalog_management.get-offering-working-copy,read_list,Yes,ibm.catalog_management.get-offering-working-copy,ibm.catalog_management.get-offering-working-copy,1,0,ibm.catalog_management.get-offering-working-copy[offering_working_copy_id|offering_working_copy_name|offering_working_copy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_working_copy().get_result(),,offering_working_copy
ibm,catalog_management,offering_working_copy.offering_working_copy_name,item.offering_working_copy_name,string,No,ibm.catalog_management.get-offering-working-copy,read_list,Yes,ibm.catalog_management.get-offering-working-copy,ibm.catalog_management.get-offering-working-copy,1,0,ibm.catalog_management.get-offering-working-copy[offering_working_copy_id|offering_working_copy_name|offering_working_copy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_working_copy().get_result(),,offering_working_copy
ibm,catalog_management,offering_working_copy.offering_working_copy_status,item.offering_working_copy_status,string,No,ibm.catalog_management.get-offering-working-copy,read_list,Yes,ibm.catalog_management.get-offering-working-copy,ibm.catalog_management.get-offering-working-copy,1,0,ibm.catalog_management.get-offering-working-copy[offering_working_copy_id|offering_working_copy_name|offering_working_copy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_working_copy().get_result(),,offering_working_copy
ibm,catalog_management,offering_working_copy.created_at,item.created_at,string,No,ibm.catalog_management.get-offering-working-copy,read_list,Yes,ibm.catalog_management.get-offering-working-copy,ibm.catalog_management.get-offering-working-copy,1,0,ibm.catalog_management.get-offering-working-copy[offering_working_copy_id|offering_working_copy_name|offering_working_copy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_working_copy().get_result(),,offering_working_copy
ibm,catalog_management,offering_working_copy.tags,item.tags,array,No,ibm.catalog_management.get-offering-working-copy,read_list,Yes,ibm.catalog_management.get-offering-working-copy,ibm.catalog_management.get-offering-working-copy,1,0,ibm.catalog_management.get-offering-working-copy[offering_working_copy_id|offering_working_copy_name|offering_working_copy_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_offering_working_copy().get_result(),,offering_working_copy
ibm,catalog_management,override_valu.override_valu_id,item.override_valu_id,string,Yes,ibm.catalog_management.get-override-values,read_list,Yes,ibm.catalog_management.get-override-values,ibm.catalog_management.get-override-values,1,0,ibm.catalog_management.get-override-values[override_valu_id|override_valu_name|override_valu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_override_values().get_result(),,override_valu
ibm,catalog_management,override_valu.override_valu_name,item.override_valu_name,string,No,ibm.catalog_management.get-override-values,read_list,Yes,ibm.catalog_management.get-override-values,ibm.catalog_management.get-override-values,1,0,ibm.catalog_management.get-override-values[override_valu_id|override_valu_name|override_valu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_override_values().get_result(),,override_valu
ibm,catalog_management,override_valu.override_valu_status,item.override_valu_status,string,No,ibm.catalog_management.get-override-values,read_list,Yes,ibm.catalog_management.get-override-values,ibm.catalog_management.get-override-values,1,0,ibm.catalog_management.get-override-values[override_valu_id|override_valu_name|override_valu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_override_values().get_result(),,override_valu
ibm,catalog_management,override_valu.created_at,item.created_at,string,No,ibm.catalog_management.get-override-values,read_list,Yes,ibm.catalog_management.get-override-values,ibm.catalog_management.get-override-values,1,0,ibm.catalog_management.get-override-values[override_valu_id|override_valu_name|override_valu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_override_values().get_result(),,override_valu
ibm,catalog_management,override_valu.tags,item.tags,array,No,ibm.catalog_management.get-override-values,read_list,Yes,ibm.catalog_management.get-override-values,ibm.catalog_management.get-override-values,1,0,ibm.catalog_management.get-override-values[override_valu_id|override_valu_name|override_valu_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_override_values().get_result(),,override_valu
ibm,catalog_management,preinstall.preinstall_id,item.preinstall_id,string,Yes,ibm.catalog_management.get-preinstall,read_list,Yes,ibm.catalog_management.get-preinstall,ibm.catalog_management.get-preinstall,1,0,ibm.catalog_management.get-preinstall[preinstall_id|preinstall_name|preinstall_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_preinstall().get_result(),,preinstall
ibm,catalog_management,preinstall.preinstall_name,item.preinstall_name,string,No,ibm.catalog_management.get-preinstall,read_list,Yes,ibm.catalog_management.get-preinstall,ibm.catalog_management.get-preinstall,1,0,ibm.catalog_management.get-preinstall[preinstall_id|preinstall_name|preinstall_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_preinstall().get_result(),,preinstall
ibm,catalog_management,preinstall.preinstall_status,item.preinstall_status,string,No,ibm.catalog_management.get-preinstall,read_list,Yes,ibm.catalog_management.get-preinstall,ibm.catalog_management.get-preinstall,1,0,ibm.catalog_management.get-preinstall[preinstall_id|preinstall_name|preinstall_status|created_at|tags],"equals, not_equals, contains, in",,ibm_platform_services.catalog_management.CatalogManagementV1().get_preinstall().get_result(),,preinstall
