csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,ots,vpc_id,item.vpc_id,string,Yes,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,status,item.status,string,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,tags,item.tags,object,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,internet_facing,item.internet_facing,boolean,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,permissions,item.permissions,array,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,security_group_rules,item.security_group_rules,array,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,backup_enabled,item.backup_enabled,boolean,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,logging_enabled,item.logging_enabled,boolean,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,min_tls_version,item.min_tls_version,string,No,alicloud.ots.ListVpcInfoByInstance,read_list,Yes,alicloud.ots.ListVpcInfoByInstance,alicloud.ots.ListVpcInfoByInstance,1,0,alicloud.ots.ListVpcInfoByInstance[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByInstance().data,,
alicloud,ots,id,item.id,string,Yes,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,name,item.name,string,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,resource_type,item.resource_type,string,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,region,item.region,string,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,encrypted,item.encrypted,boolean,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,kms_key_id,item.kms_key_id,string,Yes,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,public_ip_address,item.public_ip_address,string,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,vpc_id,item.vpc_id,string,Yes,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,status,item.status,string,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,tags,item.tags,object,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,internet_facing,item.internet_facing,boolean,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,permissions,item.permissions,array,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,security_group_rules,item.security_group_rules,array,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,backup_enabled,item.backup_enabled,boolean,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,logging_enabled,item.logging_enabled,boolean,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
alicloud,ots,min_tls_version,item.min_tls_version,string,No,alicloud.ots.ListVpcInfoByVpc,read_list,Yes,alicloud.ots.ListVpcInfoByVpc,alicloud.ots.ListVpcInfoByVpc,1,0,alicloud.ots.ListVpcInfoByVpc[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.ots.Client().ListVpcInfoByVpc().data,,
