csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,nas,multi.security_group_rules,item.security_group_rules,array,No,alicloud.nas.multi,read_list,Yes,alicloud.nas.multi,alicloud.nas.multi,1,0,alicloud.nas.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.backup_enabled,item.backup_enabled,boolean,No,alicloud.nas.multi,read_list,Yes,alicloud.nas.multi,alicloud.nas.multi,1,0,alicloud.nas.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.logging_enabled,item.logging_enabled,boolean,No,alicloud.nas.multi,read_list,Yes,alicloud.nas.multi,alicloud.nas.multi,1,0,alicloud.nas.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.nas.multi,read_list,Yes,alicloud.nas.multi,alicloud.nas.multi,1,0,alicloud.nas.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.nas.multi,read_list,Yes,alicloud.nas.multi,alicloud.nas.multi,1,0,alicloud.nas.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.nas.multi,read_list,Yes,alicloud.nas.multi,alicloud.nas.multi,1,0,alicloud.nas.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.min_tls_version,item.min_tls_version,string,No,alicloud.nas.multi,read_list,Yes,alicloud.nas.multi,alicloud.nas.multi,1,0,alicloud.nas.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,not.id,item.id,string,Yes,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.name,item.name,string,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.resource_type,item.resource_type,string,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.region,item.region,string,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.encrypted,item.encrypted,boolean,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.kms_key_id,item.kms_key_id,string,Yes,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.public_ip_address,item.public_ip_address,string,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.vpc_id,item.vpc_id,string,Yes,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.status,item.status,string,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.tags,item.tags,object,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.internet_facing,item.internet_facing,boolean,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.permissions,item.permissions,array,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.security_group_rules,item.security_group_rules,array,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.backup_enabled,item.backup_enabled,boolean,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.logging_enabled,item.logging_enabled,boolean,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,not.min_tls_version,item.min_tls_version,string,No,alicloud.nas.not,read_list,Yes,alicloud.nas.not,alicloud.nas.not,1,0,alicloud.nas.not[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.nas.Client().DescribeNots().data,,not
alicloud,nas,windows.id,item.id,string,Yes,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.name,item.name,string,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.resource_type,item.resource_type,string,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.region,item.region,string,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.encrypted,item.encrypted,boolean,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.kms_key_id,item.kms_key_id,string,Yes,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.public_ip_address,item.public_ip_address,string,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.vpc_id,item.vpc_id,string,Yes,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.status,item.status,string,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.tags,item.tags,object,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.internet_facing,item.internet_facing,boolean,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.permissions,item.permissions,array,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.security_group_rules,item.security_group_rules,array,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.backup_enabled,item.backup_enabled,boolean,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.logging_enabled,item.logging_enabled,boolean,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,windows.min_tls_version,item.min_tls_version,string,No,alicloud.nas.windows,read_list,Yes,alicloud.nas.windows,alicloud.nas.windows,1,0,alicloud.nas.windows[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.nas.Client().DescribeWindowss().data,,windows
alicloud,nas,encryption.id,item.id,string,Yes,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.name,item.name,string,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.resource_type,item.resource_type,string,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.region,item.region,string,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.encrypted,item.encrypted,boolean,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.kms_key_id,item.kms_key_id,string,Yes,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.public_ip_address,item.public_ip_address,string,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.vpc_id,item.vpc_id,string,Yes,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.status,item.status,string,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.tags,item.tags,object,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.internet_facing,item.internet_facing,boolean,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.permissions,item.permissions,array,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.security_group_rules,item.security_group_rules,array,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.backup_enabled,item.backup_enabled,boolean,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.logging_enabled,item.logging_enabled,boolean,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,encryption.min_tls_version,item.min_tls_version,string,No,alicloud.efs.encryption,read_list,Yes,alicloud.efs.encryption,alicloud.efs.encryption,1,0,alicloud.efs.encryption[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.nas.Client().DescribeEncryptions().data,,encryption
alicloud,nas,have.id,item.id,string,Yes,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.name,item.name,string,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.resource_type,item.resource_type,string,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.region,item.region,string,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.encrypted,item.encrypted,boolean,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.kms_key_id,item.kms_key_id,string,Yes,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.public_ip_address,item.public_ip_address,string,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.vpc_id,item.vpc_id,string,Yes,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.status,item.status,string,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.tags,item.tags,object,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.internet_facing,item.internet_facing,boolean,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.permissions,item.permissions,array,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.security_group_rules,item.security_group_rules,array,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.backup_enabled,item.backup_enabled,boolean,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.logging_enabled,item.logging_enabled,boolean,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,have.min_tls_version,item.min_tls_version,string,No,alicloud.efs.have,read_list,Yes,alicloud.efs.have,alicloud.efs.have,1,0,alicloud.efs.have[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.nas.Client().DescribeHaves().data,,have
alicloud,nas,multi.id,item.id,string,Yes,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.name,item.name,string,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.resource_type,item.resource_type,string,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.region,item.region,string,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.encrypted,item.encrypted,boolean,No,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
alicloud,nas,multi.kms_key_id,item.kms_key_id,string,Yes,alicloud.efs.multi,read_list,Yes,alicloud.efs.multi,alicloud.efs.multi,1,0,alicloud.efs.multi[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.nas.Client().DescribeMultis().data,,multi
