csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,live,kms_key_id,item.kms_key_id,string,Yes,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,public_ip_address,item.public_ip_address,string,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,vpc_id,item.vpc_id,string,Yes,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,status,item.status,string,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,tags,item.tags,object,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,internet_facing,item.internet_facing,boolean,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,permissions,item.permissions,array,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,security_group_rules,item.security_group_rules,array,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,backup_enabled,item.backup_enabled,boolean,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,logging_enabled,item.logging_enabled,boolean,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,min_tls_version,item.min_tls_version,string,No,alicloud.live.DescribeDomainWithIntegrity,read_list,Yes,alicloud.live.DescribeDomainWithIntegrity,alicloud.live.DescribeDomainWithIntegrity,1,0,alicloud.live.DescribeDomainWithIntegrity[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.live.Client().DescribeDomainWithIntegrity().data,,
alicloud,live,id,item.id,string,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,name,item.name,string,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,resource_type,item.resource_type,string,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,region,item.region,string,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,encrypted,item.encrypted,boolean,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,kms_key_id,item.kms_key_id,string,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,public_ip_address,item.public_ip_address,string,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,vpc_id,item.vpc_id,string,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,status,item.status,string,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,tags,item.tags,object,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,internet_facing,item.internet_facing,boolean,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,permissions,item.permissions,array,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,security_group_rules,item.security_group_rules,array,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,backup_enabled,item.backup_enabled,boolean,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,logging_enabled,item.logging_enabled,boolean,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,min_tls_version,item.min_tls_version,string,No,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,read_list,Yes,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData,1,0,alicloud.live.DescribeHlsLiveStreamRealTimeBpsData[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.live.Client().DescribeHlsLiveStreamRealTimeBpsData().data,,
alicloud,live,id,item.id,string,Yes,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,name,item.name,string,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,resource_type,item.resource_type,string,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,region,item.region,string,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,encrypted,item.encrypted,boolean,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,kms_key_id,item.kms_key_id,string,Yes,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,public_ip_address,item.public_ip_address,string,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,vpc_id,item.vpc_id,string,Yes,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,status,item.status,string,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,tags,item.tags,object,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,internet_facing,item.internet_facing,boolean,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,permissions,item.permissions,array,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,security_group_rules,item.security_group_rules,array,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,backup_enabled,item.backup_enabled,boolean,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,logging_enabled,item.logging_enabled,boolean,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,mfa_enabled,item.mfa_enabled,boolean,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,ssl_enabled,item.ssl_enabled,boolean,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,versioning_enabled,item.versioning_enabled,boolean,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,min_tls_version,item.min_tls_version,string,No,alicloud.live.DescribeLiveAIProduceRules,read_list,Yes,alicloud.live.DescribeLiveAIProduceRules,alicloud.live.DescribeLiveAIProduceRules,1,0,alicloud.live.DescribeLiveAIProduceRules[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.live.Client().DescribeLiveAIProduceRules().data,,
alicloud,live,id,item.id,string,Yes,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,name,item.name,string,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,resource_type,item.resource_type,string,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,region,item.region,string,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,encrypted,item.encrypted,boolean,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,kms_key_id,item.kms_key_id,string,Yes,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,public_ip_address,item.public_ip_address,string,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,vpc_id,item.vpc_id,string,Yes,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,status,item.status,string,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,tags,item.tags,object,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,internet_facing,item.internet_facing,boolean,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,permissions,item.permissions,array,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,security_group_rules,item.security_group_rules,array,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
alicloud,live,backup_enabled,item.backup_enabled,boolean,No,alicloud.live.DescribeLiveAIStudio,read_list,Yes,alicloud.live.DescribeLiveAIStudio,alicloud.live.DescribeLiveAIStudio,1,0,alicloud.live.DescribeLiveAIStudio[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.live.Client().DescribeLiveAIStudio().data,,
