csp,service,field_path,item_var_path,field_type,is_id,producing_op,op_kind,is_independent,root_op,chain_ops,chain_length,hop_distance,chain_ops_with_fields,operators,operators_no_value,python_call,http_path,resource_type
alicloud,alb,hologres_parameter_group.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.alb.hologres_parameter_group,read_list,Yes,alicloud.alb.hologres_parameter_group,alicloud.alb.hologres_parameter_group,1,0,alicloud.alb.hologres_parameter_group[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresParameterGroups().data,,hologres_parameter_group
alicloud,alb,hologres_parameter_group.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.alb.hologres_parameter_group,read_list,Yes,alicloud.alb.hologres_parameter_group,alicloud.alb.hologres_parameter_group,1,0,alicloud.alb.hologres_parameter_group[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresParameterGroups().data,,hologres_parameter_group
alicloud,alb,hologres_parameter_group.min_tls_version,item.min_tls_version,string,No,alicloud.alb.hologres_parameter_group,read_list,Yes,alicloud.alb.hologres_parameter_group,alicloud.alb.hologres_parameter_group,1,0,alicloud.alb.hologres_parameter_group[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.alb.Client().DescribeHologresParameterGroups().data,,hologres_parameter_group
alicloud,alb,hologres_snapshots.id,item.id,string,Yes,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.name,item.name,string,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.resource_type,item.resource_type,string,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.region,item.region,string,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.encrypted,item.encrypted,boolean,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.kms_key_id,item.kms_key_id,string,Yes,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.public_ip_address,item.public_ip_address,string,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.vpc_id,item.vpc_id,string,Yes,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.status,item.status,string,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.tags,item.tags,object,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.internet_facing,item.internet_facing,boolean,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.permissions,item.permissions,array,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.security_group_rules,item.security_group_rules,array,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.backup_enabled,item.backup_enabled,boolean,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.logging_enabled,item.logging_enabled,boolean,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,hologres_snapshots.min_tls_version,item.min_tls_version,string,No,alicloud.alb.hologres_snapshots,read_list,Yes,alicloud.alb.hologres_snapshots,alicloud.alb.hologres_snapshots,1,0,alicloud.alb.hologres_snapshots[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.alb.Client().DescribeHologresSnapshotss().data,,hologres_snapshots
alicloud,alb,insecure.id,item.id,string,Yes,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.name,item.name,string,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.resource_type,item.resource_type,string,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.region,item.region,string,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.encrypted,item.encrypted,boolean,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.kms_key_id,item.kms_key_id,string,Yes,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.public_ip_address,item.public_ip_address,string,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.vpc_id,item.vpc_id,string,Yes,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.status,item.status,string,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.tags,item.tags,object,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.internet_facing,item.internet_facing,boolean,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.permissions,item.permissions,array,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.security_group_rules,item.security_group_rules,array,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.backup_enabled,item.backup_enabled,boolean,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.logging_enabled,item.logging_enabled,boolean,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,insecure.min_tls_version,item.min_tls_version,string,No,alicloud.alb.insecure,read_list,Yes,alicloud.alb.insecure,alicloud.alb.insecure,1,0,alicloud.alb.insecure[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.alb.Client().DescribeInsecures().data,,insecure
alicloud,alb,internet.id,item.id,string,Yes,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.name,item.name,string,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.resource_type,item.resource_type,string,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.region,item.region,string,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.encrypted,item.encrypted,boolean,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.kms_key_id,item.kms_key_id,string,Yes,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.public_ip_address,item.public_ip_address,string,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.vpc_id,item.vpc_id,string,Yes,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.status,item.status,string,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.tags,item.tags,object,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.internet_facing,item.internet_facing,boolean,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.permissions,item.permissions,array,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.security_group_rules,item.security_group_rules,array,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.backup_enabled,item.backup_enabled,boolean,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.logging_enabled,item.logging_enabled,boolean,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,internet.min_tls_version,item.min_tls_version,string,No,alicloud.alb.internet,read_list,Yes,alicloud.alb.internet,alicloud.alb.internet,1,0,alicloud.alb.internet[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.alb.Client().DescribeInternets().data,,internet
alicloud,alb,is.id,item.id,string,Yes,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.name,item.name,string,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.resource_type,item.resource_type,string,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.region,item.region,string,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.encrypted,item.encrypted,boolean,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.kms_key_id,item.kms_key_id,string,Yes,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.public_ip_address,item.public_ip_address,string,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.vpc_id,item.vpc_id,string,Yes,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_exists, equals","exists, not_exists",alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.status,item.status,string,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.tags,item.tags,object,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"exists, not_empty","exists, not_empty",alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.internet_facing,item.internet_facing,boolean,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.permissions,item.permissions,array,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, equals, not_empty",not_empty,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.security_group_rules,item.security_group_rules,array,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"contains, not_contains, not_empty",not_empty,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.backup_enabled,item.backup_enabled,boolean,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.logging_enabled,item.logging_enabled,boolean,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.mfa_enabled,item.mfa_enabled,boolean,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.ssl_enabled,item.ssl_enabled,boolean,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.versioning_enabled,item.versioning_enabled,boolean,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,is.min_tls_version,item.min_tls_version,string,No,alicloud.alb.is,read_list,Yes,alicloud.alb.is,alicloud.alb.is,1,0,alicloud.alb.is[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, gte",,alibabacloud_python_sdk.alb.Client().DescribeIss().data,,is
alicloud,alb,listener.id,item.id,string,Yes,alicloud.alb.listener,read_list,Yes,alicloud.alb.listener,alicloud.alb.listener,1,0,alicloud.alb.listener[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals, exists",exists,alibabacloud_python_sdk.alb.Client().DescribeListeners().data,,listener
alicloud,alb,listener.name,item.name,string,No,alicloud.alb.listener,read_list,Yes,alicloud.alb.listener,alicloud.alb.listener,1,0,alicloud.alb.listener[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, contains, not_equals, in",,alibabacloud_python_sdk.alb.Client().DescribeListeners().data,,listener
alicloud,alb,listener.resource_type,item.resource_type,string,No,alicloud.alb.listener,read_list,Yes,alicloud.alb.listener,alicloud.alb.listener,1,0,alicloud.alb.listener[id|name|resource_type|region|encrypted|kms_key_id|...],"equals, not_equals",,alibabacloud_python_sdk.alb.Client().DescribeListeners().data,,listener
